"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Plastics & articles thereof",739,"Styrene Polymers",73903,"Plastics and Rubbers",7,3523351025,2016
"Plastics & articles thereof",739,"Vinyl Chloride Polymers",73904,"Plastics and Rubbers",7,1163374126,2016
"Plastics & articles thereof",739,"Other Vinyl Polymers",73905,"Plastics and Rubbers",7,396084100,2016
"Plastics & articles thereof",739,"Acrylic Polymers",73906,"Plastics and Rubbers",7,1703376566,2016
"Plastics & articles thereof",739,"Polyacetals",73907,"Plastics and Rubbers",7,6815639607,2016
"Plastics & articles thereof",739,"Polyamides",73908,"Plastics and Rubbers",7,2054642219,2016
"Plastics & articles thereof",739,"Amino-resins",73909,"Plastics and Rubbers",7,1237269089,2016
"Plastics & articles thereof",739,"Silicone",73910,"Plastics and Rubbers",7,706650507,2016
"Plastics & articles thereof",739,"Petroleum Resins",73911,"Plastics and Rubbers",7,742404985,2016
"Plastics & articles thereof",739,"Cellulose",73912,"Plastics and Rubbers",7,406875160,2016
"Plastics & articles thereof",739,"Natural Polymers",73913,"Plastics and Rubbers",7,92446071,2016
"Plastics & articles thereof",739,"Polymer Ion-Exchangers",73914,"Plastics and Rubbers",7,97032193,2016
"Plastics & articles thereof",739,"Scrap Plastic",73915,"Plastics and Rubbers",7,2657043507,2016
"Plastics & articles thereof",739,"Monofilament",73916,"Plastics and Rubbers",7,92987810,2016
"Plastics & articles thereof",739,"Plastic Pipes",73917,"Plastics and Rubbers",7,787803590,2016
"Plastics & articles thereof",739,"Plastic Floor Coverings",73918,"Plastics and Rubbers",7,116295628,2016
"Plastics & articles thereof",739,"Self-adhesive Plastics",73919,"Plastics and Rubbers",7,2110229994.9999998,2016
"Plastics & articles thereof",739,"Raw Plastic Sheeting",73920,"Plastics and Rubbers",7,4459570251,2016
"Plastics & articles thereof",739,"Other Plastic Sheetings",73921,"Plastics and Rubbers",7,1588811290,2016
"Plastics & articles thereof",739,"Plastic Wash Basins",73922,"Plastics and Rubbers",7,36496063,2016
"Plastics & articles thereof",739,"Plastic Lids",73923,"Plastics and Rubbers",7,1056347971,2016
"Plastics & articles thereof",739,"Plastic Housewares",73924,"Plastics and Rubbers",7,199499981,2016
"Plastics & articles thereof",739,"Plastic Building Materials",73925,"Plastics and Rubbers",7,61978245,2016
"Plastics & articles thereof",739,"Other Plastic Products",73926,"Plastics and Rubbers",7,2879992089,2016
"Rubber & articles thereof",740,"Rubber",74001,"Plastics and Rubbers",7,3390175114,2016
"Rubber & articles thereof",740,"Synthetic Rubber",74002,"Plastics and Rubbers",7,4934457966,2016
"Rubber & articles thereof",740,"Reclaimed Rubber",74003,"Plastics and Rubbers",7,37830274,2016
"Rubber & articles thereof",740,"Scrap Rubber",74004,"Plastics and Rubbers",7,5088803,2016
"Rubber & articles thereof",740,"Compounded Unvulcanised Rubber",74005,"Plastics and Rubbers",7,635493306,2016
"Rubber & articles thereof",740,"Unvulcanised Rubber Products",74006,"Plastics and Rubbers",7,11485017,2016
"Rubber & articles thereof",740,"Rubber Thread",74007,"Plastics and Rubbers",7,202200906,2016
"Rubber & articles thereof",740,"Rubber Sheets",74008,"Plastics and Rubbers",7,167526106,2016
"Rubber & articles thereof",740,"Rubber Pipes",74009,"Plastics and Rubbers",7,405101121,2016
"Rubber & articles thereof",740,"Rubber Belting",74010,"Plastics and Rubbers",7,167911221,2016
"Rubber & articles thereof",740,"Rubber Tires",74011,"Plastics and Rubbers",7,711627268,2016
"Rubber & articles thereof",740,"Used Rubber Tires",74012,"Plastics and Rubbers",7,74205789,2016
"Rubber & articles thereof",740,"Rubber Inner Tubes",74013,"Plastics and Rubbers",7,7105344,2016
"Rubber & articles thereof",740,"Pharmaceutical Rubber Products",74014,"Plastics and Rubbers",7,100959360,2016
"Rubber & articles thereof",740,"Rubber Apparel",74015,"Plastics and Rubbers",7,136331507,2016
"Rubber & articles thereof",740,"Other Rubber Products",74016,"Plastics and Rubbers",7,1713830814,2016
"Rubber & articles thereof",740,"Hard Rubber",74017,"Plastics and Rubbers",7,26716773,2016
"Raw hides & skin (non-fur)",841,"Equine and Bovine Hides",84101,"Animal Hides",8,1650239772,2016
"Raw hides & skin (non-fur)",841,"Sheep Hides",84102,"Animal Hides",8,435499130,2016
"Raw hides & skin (non-fur)",841,"Other Hides and Skins",84103,"Animal Hides",8,39350978,2016
"Raw hides & skin (non-fur)",841,"Tanned Equine and Bovine Hides",84104,"Animal Hides",8,2169722504,2016
"Raw hides & skin (non-fur)",841,"Tanned Sheep Hides",84105,"Animal Hides",8,134794776,2016
"Raw hides & skin (non-fur)",841,"Tanned Goat Hides",84106,"Animal Hides",8,93121149,2016
"Raw hides & skin (non-fur)",841,"Leather of Other Animals",84107,"Animal Hides",8,102498274,2016
"Raw hides & skin (non-fur)",841,"Chamois Leather",84108,"Animal Hides",8,13632398,2016
"Raw hides & skin (non-fur)",841,"Patent Leather",84109,"Animal Hides",8,76024644,2016
"Raw hides & skin (non-fur)",841,"Leather Waste",84110,"Animal Hides",8,8420039,2016
"Raw hides & skin (non-fur)",841,"Leather Sheets",84111,"Animal Hides",8,11153345,2016
"Leather articles",842,"Saddlery",84201,"Animal Hides",8,5237652,2016
"Leather articles",842,"Trunks and Cases",84202,"Animal Hides",8,1266545070,2016
"Leather articles",842,"Leather Apparel",84203,"Animal Hides",8,148504743,2016
"Leather articles",842,"Other Leather Articles",84205,"Animal Hides",8,56699568,2016
"Leather articles",842,"Articles of Gut",84206,"Animal Hides",8,332971,2016
"Furskins, articifial fur, & articles",843,"Raw Furskins",84301,"Animal Hides",8,824999266,2016
"Furskins, articifial fur, & articles",843,"Tanned Furskins",84302,"Animal Hides",8,354601553,2016
"Furskins, articifial fur, & articles",843,"Furskin Apparel",84303,"Animal Hides",8,33955702,2016
"Furskins, articifial fur, & articles",843,"Artificial Fur",84304,"Animal Hides",8,1015506,2016
"Wood, wood articles, & charcoal",944,"Fuel Wood",94401,"Wood Products",9,1551829853,2016
"Wood, wood articles, & charcoal",944,"Wood Charcoal",94402,"Wood Products",9,33231411,2016
"Wood, wood articles, & charcoal",944,"Rough Wood",94403,"Wood Products",9,6463188705,2016
"Wood, wood articles, & charcoal",944,"Wood Stakes",94404,"Wood Products",9,27906659,2016
"Wood, wood articles, & charcoal",944,"Wood Wool",94405,"Wood Products",9,3861834.0000000005,2016
"Wood, wood articles, & charcoal",944,"Railroad Ties",94406,"Wood Products",9,1895659,2016
"Wood, wood articles, & charcoal",944,"Sawn Wood",94407,"Wood Products",9,6899453470,2016
"Wood, wood articles, & charcoal",944,"Veneer Sheets",94408,"Wood Products",9,123053365,2016
"Wood, wood articles, & charcoal",944,"Shaped Wood",94409,"Wood Products",9,105625786,2016
"Wood, wood articles, & charcoal",944,"Particle Board",94410,"Wood Products",9,188269411,2016
"Wood, wood articles, & charcoal",944,"Wood Fiberboard",94411,"Wood Products",9,113313932,2016
"Wood, wood articles, & charcoal",944,"Plywood",94412,"Wood Products",9,145016927,2016
"Wood, wood articles, & charcoal",944,"Densified Wood",94413,"Wood Products",9,7119336,2016
"Wood, wood articles, & charcoal",944,"Wood Frames",94414,"Wood Products",9,1654378,2016
"Wood, wood articles, & charcoal",944,"Wood Crates",94415,"Wood Products",9,28263395,2016
"Wood, wood articles, & charcoal",944,"Wood Barrels",94416,"Wood Products",9,7030601,2016
"Wood, wood articles, & charcoal",944,"Wooden Tool Handles",94417,"Wood Products",9,1393405,2016
"Wood, wood articles, & charcoal",944,"Wood Carpentry",94418,"Wood Products",9,152632077,2016
"Wood, wood articles, & charcoal",944,"Wood Kitchenware",94419,"Wood Products",9,13335667,2016
"Wood, wood articles, & charcoal",944,"Wood Ornaments",94420,"Wood Products",9,13886463,2016
"Wood, wood articles, & charcoal",944,"Other Wood Articles",94421,"Wood Products",9,115564416,2016
"Cork & cork articles",945,"Raw Cork",94501,"Wood Products",9,6109993,2016
"Cork & cork articles",945,"Debacked Cork",94502,"Wood Products",9,1129657,2016
"Cork & cork articles",945,"Natural Cork Articles",94503,"Wood Products",9,11337666,2016
"Cork & cork articles",945,"Agglomerated Cork",94504,"Wood Products",9,26954879,2016
"Straw & esparto manufactures",946,"Plaiting Products",94601,"Wood Products",9,6110307,2016
"Straw & esparto manufactures",946,"Basketwork",94602,"Wood Products",9,8273889,2016
"Wood pulp & paper scrap",1047,"Mechanical Wood Pulp",104701,"Paper Goods",10,71372849,2016
"Wood pulp & paper scrap",1047,"Dissolving Grades Chemical Woodpulp",104702,"Paper Goods",10,1825660196,2016
"Wood pulp & paper scrap",1047,"Sulfate Chemical Woodpulp",104703,"Paper Goods",10,8834213219,2016
"Wood pulp & paper scrap",1047,"Sulfite Chemical Woodpulp",104704,"Paper Goods",10,78563360,2016
"Wood pulp & paper scrap",1047,"Semi chemical Woodpulp",104705,"Paper Goods",10,670771562,2016
"Wood pulp & paper scrap",1047,"Recovered Paper Pulp",104706,"Paper Goods",10,56400218,2016
"Wood pulp & paper scrap",1047,"Recovered Paper",104707,"Paper Goods",10,4263915877,2016
"Paper articles",1048,"Newsprint",104801,"Paper Goods",10,34425692,2016
"Paper articles",1048,"Uncoated Paper",104802,"Paper Goods",10,357871920,2016
"Paper articles",1048,"Tissue",104803,"Paper Goods",10,32992454,2016
"Paper articles",1048,"Kraft Paper",104804,"Paper Goods",10,721653118,2016
"Paper articles",1048,"Other Uncoated Paper",104805,"Paper Goods",10,149610652,2016
"Paper articles",1048,"Vegetable Parchment",104806,"Paper Goods",10,71224397,2016
"Paper articles",1048,"Composite Paper",104807,"Paper Goods",10,27960813,2016
"Paper articles",1048,"Corrugated Paper",104808,"Paper Goods",10,26547783,2016
"Paper articles",1048,"Carbon Paper",104809,"Paper Goods",10,10681695,2016
"Paper articles",1048,"Kaolin Coated Paper",104810,"Paper Goods",10,984450900,2016
"Paper articles",1048,"Cellulose Fibers Paper",104811,"Paper Goods",10,416876783,2016
"Paper articles",1048,"Paper Pulp Filter Blocks",104812,"Paper Goods",10,9261622,2016
"Paper articles",1048,"Cigarette Paper",104813,"Paper Goods",10,50710304,2016
"Paper articles",1048,"Wallpaper",104814,"Paper Goods",10,73796934,2016
"Paper articles",1048,"Other Carbon Paper",104816,"Paper Goods",10,5242396,2016
"Paper articles",1048,"Letter Stock",104817,"Paper Goods",10,6036492,2016
"Paper articles",1048,"Toilet Paper",104818,"Paper Goods",10,1256425263,2016
"Paper articles",1048,"Paper Containers",104819,"Paper Goods",10,149043935,2016
"Paper articles",1048,"Paper Notebooks",104820,"Paper Goods",10,22241875,2016
"Paper articles",1048,"Paper Labels",104821,"Paper Goods",10,208272657,2016
"Paper articles",1048,"Paper Spools",104822,"Paper Goods",10,2984255,2016
"Paper articles",1048,"Shaped Paper",104823,"Paper Goods",10,278598831,2016
"Books, newspapers, & other prints",1049,"Brochures",104901,"Paper Goods",10,359723299,2016
"Books, newspapers, & other prints",1049,"Newspapers",104902,"Paper Goods",10,96845043,2016
"Books, newspapers, & other prints",1049,"Children's Picture Books",104903,"Paper Goods",10,6990905,2016
"Books, newspapers, & other prints",1049,"Sheet Music",104904,"Paper Goods",10,695775,2016
"Books, newspapers, & other prints",1049,"Maps",104905,"Paper Goods",10,4168152,2016
"Books, newspapers, & other prints",1049,"Architectural Plans",104906,"Paper Goods",10,4797414,2016
"Books, newspapers, & other prints",1049,"Documents of title (bonds etc) and unused stamps",104907,"Paper Goods",10,174653090,2016
"Books, newspapers, & other prints",1049,"Decals",104908,"Paper Goods",10,119569847,2016
"Books, newspapers, & other prints",1049,"Postcards",104909,"Paper Goods",10,2145841,2016
"Books, newspapers, & other prints",1049,"Calendars",104910,"Paper Goods",10,3116560,2016
"Books, newspapers, & other prints",1049,"Other Printed Material",104911,"Paper Goods",10,301102950,2016
"Silk",1150,"Silk-worm Cocoons",115001,"Textiles",11,571188,2016
"Silk",1150,"Raw Silk",115002,"Textiles",11,1677251,2016
"Silk",1150,"Silk Waste",115003,"Textiles",11,15960317.999999998,2016
"Silk",1150,"Non-Retail Silk Yarn",115004,"Textiles",11,4629601,2016
"Silk",1150,"Silk Waste Yarn",115005,"Textiles",11,3365328.9999999995,2016
"Silk",1150,"Retail Silk Yarn",115006,"Textiles",11,363869,2016
"Silk",1150,"Silk Fabrics",115007,"Textiles",11,40208330,2016
"Wool & animal hair",1151,"Wool",115101,"Textiles",11,2326778262,2016
"Wool & animal hair",1151,"Animal Hair",115102,"Textiles",11,218489174.00000003,2016
"Wool & animal hair",1151,"Wool or Animal Hair Waste",115103,"Textiles",11,11354068,2016
"Wool & animal hair",1151,"Prepared Wool or Animal Hair",115105,"Textiles",11,85968826,2016
"Wool & animal hair",1151,"Non-Retail Carded Wool Yarn",115106,"Textiles",11,19332692,2016
"Wool & animal hair",1151,"Non-Retail Combed Wool Yarn",115107,"Textiles",11,119890369,2016
"Wool & animal hair",1151,"Non-Retail Animal Hair Yarn",115108,"Textiles",11,52171165,2016
"Wool & animal hair",1151,"Retail Wool or Animal Hair Yarn",115109,"Textiles",11,4379646,2016
"Wool & animal hair",1151,"Horsehair Yarn",115110,"Textiles",11,26966,2016
"Wool & animal hair",1151,"Carded Wool or Animal Hair Fabric",115111,"Textiles",11,120273760,2016
"Wool & animal hair",1151,"Combed Wool or Animal Hair Fabric",115112,"Textiles",11,230828945,2016
"Wool & animal hair",1151,"Horsehair Fabric",115113,"Textiles",11,102777,2016
"Cotton",1152,"Raw Cotton",115201,"Textiles",11,1552514469,2016
"Cotton",1152,"Cotton Waste",115202,"Textiles",11,101116642,2016
"Cotton",1152,"Prepared Cotton",115203,"Textiles",11,18284322,2016
"Cotton",1152,"Cotton Sewing Thread",115204,"Textiles",11,1244346,2016
"Cotton",1152,"Non-Retail Pure Cotton Yarn",115205,"Textiles",11,4645353882,2016
"Cotton",1152,"Non-Retail Mixed Cotton Yarn",115206,"Textiles",11,435747414,2016
"Cotton",1152,"Retail Cotton Yarn",115207,"Textiles",11,12535082,2016
"Cotton",1152,"Light Pure Woven Cotton",115208,"Textiles",11,240373864,2016
"Cotton",1152,"Heavy Pure Woven Cotton",115209,"Textiles",11,369201739,2016
"Cotton",1152,"Light Mixed Woven Cotton",115210,"Textiles",11,79603279,2016
"Cotton",1152,"Heavy Mixed Woven Cotton",115211,"Textiles",11,183764361,2016
"Cotton",1152,"Other Cotton Fabrics",115212,"Textiles",11,48377150,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Fibers",115301,"Textiles",11,264707252,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Hemp Fibers",115302,"Textiles",11,82689,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute and Other Textile Fibers",115303,"Textiles",11,27493027,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Coconut and Other Vegetable Fibers",115305,"Textiles",11,190732900,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Yarn",115306,"Textiles",11,15102439,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute Yarn",115307,"Textiles",11,87083645,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Other Vegetable Fibers Yarn",115308,"Textiles",11,5810348,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Flax Woven Fabric",115309,"Textiles",11,37737161,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Jute Woven Fabric",115310,"Textiles",11,6409797.999999999,2016
"Vegetable textile fibers, paper yarn & fabrics",1153,"Other Vegetable Fibers Fabric",115311,"Textiles",11,3661756,2016
"Man-made filaments",1154,"Artificial Filament Sewing Thread",115401,"Textiles",11,47041435,2016
"Man-made filaments",1154,"Non-Retail Synthetic Filament Yarn",115402,"Textiles",11,997306000,2016
"Man-made filaments",1154,"Non-Retail Artificial Filament Yarn",115403,"Textiles",11,71052514,2016
"Man-made filaments",1154,"Synthetic Monofilament",115404,"Textiles",11,113308632,2016
"Man-made filaments",1154,"Artificial Monofilament",115405,"Textiles",11,1551801,2016
"Man-made filaments",1154,"Retail Artificial Filament Yarn",115406,"Textiles",11,4030509,2016
"Man-made filaments",1154,"Synthetic Filament Yarn Woven Fabric",115407,"Textiles",11,1324521532,2016
"Man-made filaments",1154,"Artificial Filament Yarn Woven Fabric",115408,"Textiles",11,93048948,2016
"Man-made staple fibres",1155,"Synthetic Filament Tow",115501,"Textiles",11,141169636,2016
"Man-made staple fibres",1155,"Artificial Filament Tow",115502,"Textiles",11,159056350,2016
