"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Trade Value","Year"
"Coated, covered, & laminated fabrics for industrial use",1159,"Textiles for technical uses",115911,"Textiles",11,748461951,2018
"Knitted fabrics",1160,"Pile Fabric",116001,"Textiles",11,3158889759,2018
"Knitted fabrics",1160,"Light Rubberized Knitted Fabric",116002,"Textiles",11,14456486448,2018
"Knitted clothing accesories",1161,"Knit Men's Coats",116101,"Textiles",11,686544691,2018
"Knitted clothing accesories",1161,"Knit Women's Coats",116102,"Textiles",11,1224406603,2018
"Knitted clothing accesories",1161,"Knit Men's Suits",116103,"Textiles",11,4291303709,2018
"Knitted clothing accesories",1161,"Knit Women's Suits",116104,"Textiles",11,11200447831,2018
"Knitted clothing accesories",1161,"Knit Men's Shirts",116105,"Textiles",11,1330561268,2018
"Knitted clothing accesories",1161,"Knit Women's Shirts",116106,"Textiles",11,804319172,2018
"Knitted clothing accesories",1161,"Knit Men's Undergarments",116107,"Textiles",11,2510482240,2018
"Knitted clothing accesories",1161,"Knit Women's Undergarments",116108,"Textiles",11,5517919419,2018
"Knitted clothing accesories",1161,"Knit T-shirts",116109,"Textiles",11,8324748313,2018
"Knitted clothing accesories",1161,"Knit Sweaters",116110,"Textiles",11,19765669015,2018
"Knitted clothing accesories",1161,"Knit Babies' Garments",116111,"Textiles",11,2606171507,2018
"Knitted clothing accesories",1161,"Knit Active Wear",116112,"Textiles",11,1940875388,2018
"Knitted clothing accesories",1161,"Garments of Impregnated Fabric",116113,"Textiles",11,326093066,2018
"Knitted clothing accesories",1161,"Other Knit Garments",116114,"Textiles",11,2078666047,2018
"Knitted clothing accesories",1161,"Knit Socks and Hosiery",116115,"Textiles",11,5975522092,2018
"Knitted clothing accesories",1161,"Knit Gloves",116116,"Textiles",11,2540413634,2018
"Knitted clothing accesories",1161,"Other Knit Clothing Accessories",116117,"Textiles",11,1724062471,2018
"Non-knitted clothing accesories",1162,"Non-Knit Men's Coats",116201,"Textiles",11,6746203634,2018
"Non-knitted clothing accesories",1162,"Non-Knit Women's Coats",116202,"Textiles",11,9454334255,2018
"Non-knitted clothing accesories",1162,"Non-Knit Men's Suits",116203,"Textiles",11,11132933329,2018
"Non-knitted clothing accesories",1162,"Non-Knit Women's Suits",116204,"Textiles",11,20834393493,2018
"Non-knitted clothing accesories",1162,"Non-Knit Men's Shirts",116205,"Textiles",11,3003443434,2018
"Non-knitted clothing accesories",1162,"Non-Knit Women's Shirts",116206,"Textiles",11,3277246202,2018
"Non-knitted clothing accesories",1162,"Non-Knit Men's Undergarments",116207,"Textiles",11,495891483,2018
"Non-knitted clothing accesories",1162,"Non-Knit Women's Undergarments",116208,"Textiles",11,1001941896,2018
"Non-knitted clothing accesories",1162,"Non-Knit Babies' Garments",116209,"Textiles",11,796917756,2018
"Non-knitted clothing accesories",1162,"Felt or Coated Fabric Garments",116210,"Textiles",11,4271890265,2018
"Non-knitted clothing accesories",1162,"Non-Knit Active Wear",116211,"Textiles",11,4093152648,2018
"Non-knitted clothing accesories",1162,"Other Women's Undergarments",116212,"Textiles",11,4892913599,2018
"Non-knitted clothing accesories",1162,"Handkerchiefs",116213,"Textiles",11,135710489,2018
"Non-knitted clothing accesories",1162,"Scarves",116214,"Textiles",11,1639667420,2018
"Non-knitted clothing accesories",1162,"Neck Ties",116215,"Textiles",11,332632435,2018
"Non-knitted clothing accesories",1162,"Non-Knit Gloves",116216,"Textiles",11,547288119,2018
"Non-knitted clothing accesories",1162,"Other Non-Knit Clothing Accessories",116217,"Textiles",11,484242661,2018
"Used clothes & textile articles",1163,"Blankets",116301,"Textiles",11,3568496153,2018
"Used clothes & textile articles",1163,"House Linens",116302,"Textiles",11,7918912319,2018
"Used clothes & textile articles",1163,"Window Dressings",116303,"Textiles",11,2482195951,2018
"Used clothes & textile articles",1163,"Bedspreads",116304,"Textiles",11,1594635871,2018
"Used clothes & textile articles",1163,"Packing Bags",116305,"Textiles",11,1737723586,2018
"Used clothes & textile articles",1163,"Awnings, Tents, and Sails",116306,"Textiles",11,2254044315,2018
"Used clothes & textile articles",1163,"Other Cloth Articles",116307,"Textiles",11,7693356419,2018
"Used clothes & textile articles",1163,"Packaged Sewing Sets",116308,"Textiles",11,19096066,2018
"Used clothes & textile articles",1163,"Used Clothing",116309,"Textiles",11,354961804,2018
"Used clothes & textile articles",1163,"Textile Scraps",116310,"Textiles",11,20407316,2018
"Footwear",1264,"Waterproof Footwear",126401,"Footwear and Headwear",12,700319589,2018
"Footwear",1264,"Rubber Footwear",126402,"Footwear and Headwear",12,19520425325,2018
"Footwear",1264,"Leather Footwear",126403,"Footwear and Headwear",12,10860316078,2018
"Footwear",1264,"Textile Footwear",126404,"Footwear and Headwear",12,15055679958,2018
"Footwear",1264,"Other Footwear",126405,"Footwear and Headwear",12,1515856335,2018
"Footwear",1264,"Footwear Parts",126406,"Footwear and Headwear",12,2733645138,2018
"Headgear",1265,"Hat Forms",126501,"Footwear and Headwear",12,7461424,2018
"Headgear",1265,"Hat Shapes",126502,"Footwear and Headwear",12,12882144,2018
"Headgear",1265,"Felt Hats",126503,"Footwear and Headwear",12,4180,2018
"Headgear",1265,"Hats",126504,"Footwear and Headwear",12,276007398,2018
"Headgear",1265,"Knitted Hats",126505,"Footwear and Headwear",12,3268540969,2018
"Headgear",1265,"Other Headwear",126506,"Footwear and Headwear",12,1651244597,2018
"Headgear",1265,"Headbands and Linings",126507,"Footwear and Headwear",12,87096699,2018
"Umbrellas, walking sticks, & whips",1266,"Umbrellas",126601,"Footwear and Headwear",12,2435946636,2018
"Umbrellas, walking sticks, & whips",1266,"Walking Sticks",126602,"Footwear and Headwear",12,103548883,2018
"Umbrellas, walking sticks, & whips",1266,"Umbrella and Walking Stick Accessories",126603,"Footwear and Headwear",12,226837448,2018
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Bird Skins and Feathers",126701,"Footwear and Headwear",12,60303561,2018
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Artificial Vegetation",126702,"Footwear and Headwear",12,3084663717,2018
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Processed Hair",126703,"Footwear and Headwear",12,105301717,2018
"Feather articles, feathers, artificial flowers, & articles of human hair",1267,"Fake Hair",126704,"Footwear and Headwear",12,2115022421,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Curbstones",136801,"Stone And Glass",13,302872847,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Building Stone",136802,"Stone And Glass",13,4576301866,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Worked Slate",136803,"Stone And Glass",13,146438671,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Milling Stones",136804,"Stone And Glass",13,1106688275,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Abrasive Powder",136805,"Stone And Glass",13,490487389,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Rock Wool",136806,"Stone And Glass",13,338830237,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Asphalt",136807,"Stone And Glass",13,31162825,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Vegetable Fiber",136808,"Stone And Glass",13,127595032,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Plaster Articles",136809,"Stone And Glass",13,213589662,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Cement Articles",136810,"Stone And Glass",13,2653138832,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Asbestos Cement Articles",136811,"Stone And Glass",13,106535063,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Asbestos Fibres",136812,"Stone And Glass",13,25298558,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Friction Material",136813,"Stone And Glass",13,118239746,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Processed Mica",136814,"Stone And Glass",13,67503989,2018
"Stone, plaster, cement, asbestos, mica.",1368,"Other Stone Articles",136815,"Stone And Glass",13,1054164392,2018
"Ceramic products",1369,"Bricks",136901,"Stone And Glass",13,47433079,2018
"Ceramic products",1369,"Refractory Bricks",136902,"Stone And Glass",13,1693205752,2018
"Ceramic products",1369,"Refractory Ceramics",136903,"Stone And Glass",13,374685436,2018
"Ceramic products",1369,"Ceramic Bricks",136904,"Stone And Glass",13,393306161,2018
"Ceramic products",1369,"Roofing Tiles",136905,"Stone And Glass",13,49599041,2018
"Ceramic products",1369,"Ceramic Pipes",136906,"Stone And Glass",13,12719759,2018
"Ceramic products",1369,"Unglazed Ceramics",136907,"Stone And Glass",13,4394045532,2018
"Ceramic products",1369,"Glazed Ceramics",136908,"Stone And Glass",13,417354551,2018
"Ceramic products",1369,"Laboratory Ceramic Ware",136909,"Stone And Glass",13,665051217,2018
"Ceramic products",1369,"Bathroom Ceramics",136910,"Stone And Glass",13,4422511115,2018
"Ceramic products",1369,"Porcelain Tableware",136911,"Stone And Glass",13,4068692361,2018
"Ceramic products",1369,"Ceramic Tableware",136912,"Stone And Glass",13,1019773442,2018
"Ceramic products",1369,"Ornamental Ceramics",136913,"Stone And Glass",13,1186380143,2018
"Ceramic products",1369,"Other Ceramic Articles",136914,"Stone And Glass",13,524930927,2018
"Glass & glassware",1370,"Glass Scraps",137001,"Stone And Glass",13,45777078,2018
"Glass & glassware",1370,"Glass Balls",137002,"Stone And Glass",13,197807977,2018
"Glass & glassware",1370,"Cast or Rolled Glass",137003,"Stone And Glass",13,878877975,2018
"Glass & glassware",1370,"Blown Glass",137004,"Stone And Glass",13,36102492,2018
"Glass & glassware",1370,"Float Glass",137005,"Stone And Glass",13,766977969,2018
"Glass & glassware",1370,"Glass with Edge Workings",137006,"Stone And Glass",13,540058838,2018
"Glass & glassware",1370,"Safety Glass",137007,"Stone And Glass",13,3031276007,2018
"Glass & glassware",1370,"Insulating Glass",137008,"Stone And Glass",13,270281061,2018
"Glass & glassware",1370,"Glass Mirrors",137009,"Stone And Glass",13,1996541988,2018
"Glass & glassware",1370,"Glass Bottles",137010,"Stone And Glass",13,1780782094,2018
"Glass & glassware",1370,"Glass Bulbs",137011,"Stone And Glass",13,27945331,2018
"Glass & glassware",1370,"Vacuum Flasks Glass Inners",137012,"Stone And Glass",13,24,2018
"Glass & glassware",1370,"Interior Decorative Glassware",137013,"Stone And Glass",13,3188482023,2018
"Glass & glassware",1370,"Signaling Glassware",137014,"Stone And Glass",13,135503575,2018
"Glass & glassware",1370,"Eyewear and Clock Glass",137015,"Stone And Glass",13,46155584,2018
"Glass & glassware",1370,"Glass Bricks",137016,"Stone And Glass",13,544290332,2018
"Glass & glassware",1370,"Laboratory Glassware",137017,"Stone And Glass",13,118521082,2018
"Glass & glassware",1370,"Glass Beads",137018,"Stone And Glass",13,725958415,2018
"Glass & glassware",1370,"Glass Fibers",137019,"Stone And Glass",13,2763156643,2018
"Glass & glassware",1370,"Other Glass Articles",137020,"Stone And Glass",13,834406339,2018
"Precious stones, metals, & pearls",1471,"Pearls",147101,"Precious Metals",14,110693451,2018
"Precious stones, metals, & pearls",1471,"Diamonds",147102,"Precious Metals",14,1631306779,2018
"Precious stones, metals, & pearls",1471,"Precious Stones",147103,"Precious Metals",14,80588578,2018
"Precious stones, metals, & pearls",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,221104718,2018
"Precious stones, metals, & pearls",1471,"Precious Stone Dust",147105,"Precious Metals",14,209964102,2018
"Precious stones, metals, & pearls",1471,"Silver",147106,"Precious Metals",14,2003952447,2018
"Precious stones, metals, & pearls",1471,"Silver Clad Metals",147107,"Precious Metals",14,4586152,2018
"Precious stones, metals, & pearls",1471,"Gold",147108,"Precious Metals",14,1897577926,2018
"Precious stones, metals, & pearls",1471,"Gold Clad Metals",147109,"Precious Metals",14,589234,2018
"Precious stones, metals, & pearls",1471,"Platinum",147110,"Precious Metals",14,225407791,2018
"Precious stones, metals, & pearls",1471,"Platinum Clad Metals",147111,"Precious Metals",14,3776801,2018
"Precious stones, metals, & pearls",1471,"Precious Metal Scraps",147112,"Precious Metals",14,83379539,2018
"Precious stones, metals, & pearls",1471,"Jewellery",147113,"Precious Metals",14,7405540688,2018
"Precious stones, metals, & pearls",1471,"Metal-Clad Products",147114,"Precious Metals",14,101198604,2018
"Precious stones, metals, & pearls",1471,"Other Precious Metal Products",147115,"Precious Metals",14,415424946,2018
"Precious stones, metals, & pearls",1471,"Pearl Products",147116,"Precious Metals",14,187902344,2018
"Precious stones, metals, & pearls",1471,"Imitation Jewellery",147117,"Precious Metals",14,2666819954,2018
"Precious stones, metals, & pearls",1471,"Coin",147118,"Precious Metals",14,11467876,2018
"Iron & steel",1572,"Pig Iron",157201,"Metals",15,14598854,2018
"Iron & steel",1572,"Ferroalloys",157202,"Metals",15,2086013254,2018
"Iron & steel",1572,"Iron Reductions",157203,"Metals",15,60958517.00000001,2018
"Iron & steel",1572,"Scrap Iron",157204,"Metals",15,132213226,2018
"Iron & steel",1572,"Iron Powder",157205,"Metals",15,210219998,2018
"Iron & steel",1572,"Iron Ingots",157206,"Metals",15,43158964,2018
"Iron & steel",1572,"Semi-Finished Iron",157207,"Metals",15,340015603,2018
"Iron & steel",1572,"Hot-Rolled Iron",157208,"Metals",15,1695848017,2018
"Iron & steel",1572,"Cold-Rolled Iron",157209,"Metals",15,2109165971,2018
"Iron & steel",1572,"Coated Flat-Rolled Iron",157210,"Metals",15,13677430423,2018
"Iron & steel",1572,"Large Flat-Rolled Iron",157211,"Metals",15,389377416,2018
"Iron & steel",1572,"Large Coated Flat-Rolled Iron",157212,"Metals",15,355425381,2018
"Iron & steel",1572,"Hot-Rolled Iron Bars",157213,"Metals",15,970054316,2018
"Iron & steel",1572,"Raw Iron Bars",157214,"Metals",15,669804214,2018
"Iron & steel",1572,"Other Iron Bars",157215,"Metals",15,76259777,2018
"Iron & steel",1572,"Iron Blocks",157216,"Metals",15,1054060788,2018
"Iron & steel",1572,"Iron Wire",157217,"Metals",15,1775186206,2018
"Iron & steel",1572,"Stainless Steel Ingots",157218,"Metals",15,29561865,2018
"Iron & steel",1572,"Large Flat-Rolled Stainless Steel",157219,"Metals",15,5383369661,2018
"Iron & steel",1572,"Flat-Rolled Stainless Steel",157220,"Metals",15,429253148,2018
"Iron & steel",1572,"Hot-Rolled Stainless Steel Bars",157221,"Metals",15,261077178,2018
"Iron & steel",1572,"Other Stainless Steel Bars",157222,"Metals",15,225452996,2018
"Iron & steel",1572,"Stainless Steel Wire",157223,"Metals",15,288947269,2018
"Iron & steel",1572,"Steel Ingots",157224,"Metals",15,116931797,2018
"Iron & steel",1572,"Flat Flat-Rolled Steel",157225,"Metals",15,9322989130,2018
"Iron & steel",1572,"Flat-Rolled Iron",157226,"Metals",15,193783787,2018
"Iron & steel",1572,"Steel Bars",157227,"Metals",15,2469613439,2018
"Iron & steel",1572,"Other Steel Bars",157228,"Metals",15,4812736011,2018
"Iron & steel",1572,"Steel Wire",157229,"Metals",15,501362306,2018
"Iron or steel articles",1573,"Iron Sheet Piling",157301,"Metals",15,541327261,2018
"Iron or steel articles",1573,"Iron Railway Products",157302,"Metals",15,433203319,2018
"Iron or steel articles",1573,"Cast Iron Pipes",157303,"Metals",15,447002639,2018
"Iron or steel articles",1573,"Iron Pipes",157304,"Metals",15,5669364978,2018
"Iron or steel articles",1573,"Other Large Iron Pipes",157305,"Metals",15,779053244,2018
"Iron or steel articles",1573,"Other Small Iron Pipes",157306,"Metals",15,3319902104,2018
"Iron or steel articles",1573,"Iron Pipe Fittings",157307,"Metals",15,5058595619,2018
"Iron or steel articles",1573,"Iron Structures",157308,"Metals",15,11953528453,2018
"Iron or steel articles",1573,"Large Iron Containers",157309,"Metals",15,449935189,2018
"Iron or steel articles",1573,"Small Iron Containers",157310,"Metals",15,986065591,2018
"Iron or steel articles",1573,"Iron Gas Containers",157311,"Metals",15,663061755,2018
"Iron or steel articles",1573,"Stranded Iron Wire",157312,"Metals",15,1849608098,2018
"Iron or steel articles",1573,"Barbed Wire",157313,"Metals",15,79753262,2018
"Iron or steel articles",1573,"Iron Cloth",157314,"Metals",15,1277469907,2018
"Iron or steel articles",1573,"Iron Chains",157315,"Metals",15,1652325397,2018
"Iron or steel articles",1573,"Iron Anchors",157316,"Metals",15,101652322,2018
